4255    1     63.9    1353.9    
4255    2     42.5    1335.0    
4255    3     61.8    1326.0    
4255    4    151.0    1323.7    
4255    5     64.9    1326.7    
4255    6    -25.0    1345.8    
3668    7    131.5    1325.6    
2135    8    129.0    1360.3    
