4311    1      0.0      0.0    
4311    2    335.6    1374.2    
4311    3    226.9    1358.6    
4311    4    232.9    1362.3    
4311    5    119.6    1355.2    
4311    6    209.2    1379.8    
6991    7    179.0    1374.2    
3688    8    113.0    1374.1    
