1856    1     21.6    1362.8    
1856    2    123.7    1374.7    
1856    3    189.1    1410.3    
1856    4    -17.4    1371.0    
1856    5     51.8    1362.8    
1856    6     25.8    1367.4    
5016    7    156.5    1378.2    
2378    8    -51.7    1386.6    
