1508    1    -34.7    1355.9    
1508    2     -7.2    1370.2    
1508    3     58.4    1343.6    
1508    4    -24.3    1356.0    
1508    5     72.9    1345.9    
1508    6    -43.3    1369.5    
4630    7    -149.3    1359.9    
2847    8     26.1    1386.7    
