2256    1     -2.5    1395.0    
2256    2     49.5    1379.9    
2256    3    105.4    1347.7    
2256    4    -177.7    1368.4    
2256    5    -58.9    1393.9    
2256    6    102.4    1366.7    
5899    7    -24.8    1385.6    
3700    8      5.8    1398.6    
