2261    1      6.4    1353.5    
2261    2    237.6    1356.6    
2261    3     10.2    1346.1    
2261    4     95.4    1336.0    
2261    5      1.3    1347.5    
2261    6     23.6    1351.3    
4922    7    137.5    1343.7    
1476    8     65.2    1382.3    
