2252    1    -118.6    1340.1    
2252    2     69.5    1343.6    
2252    3    -12.4    1347.7    
2252    4    109.6    1332.5    
2252    5    -172.3    1335.2    
2252    6    -40.3    1350.2    
5873    7    -109.7    1339.8    
2661    8    -82.4    1381.3    
