462    1    -15.3    1359.5    
462    2    -29.6    1328.8    
462    3    -47.4    1367.8    
462    4     11.5    1357.5    
462    5    -64.7    1370.1    
462    6    -12.5    1362.9    
2310    7     46.2    1357.7    
959    8    -37.4    1389.4    
