557    1    -132.2    1347.5    
557    2     19.2    1385.2    
557    3     56.2    1382.3    
557    4     13.8    1365.7    
557    5    -162.5    1353.4    
557    6    -62.6    1370.3    
5664    7    109.4    1385.1    
2798    8    -66.6    1378.4    
