666    1    -173.6    1350.9    
666    2    -231.9    1353.5    
666    3    -197.1    1335.2    
666    4    -26.6    1352.8    
666    5    -198.1    1349.4    
666    6    -307.6    1365.9    
6001    7    -19.5    1363.2    
2955    8    -171.8    1363.3    
