613    1    -14.5    1348.3    
613    2    142.1    1363.4    
613    3     12.3    1349.2    
613    4    186.3    1331.6    
613    5     24.1    1349.2    
613    6     74.5    1376.6    
7684    7    -38.3    1340.0    
4333    8    -182.5    1360.4    
