1166    1    269.6    1312.3    
1166    2    173.6    1337.1    
1166    3    179.2    1339.0    
1166    4     90.5    1333.3    
1166    5    107.5    1345.2    
1166    6    -13.5    1354.3    
5897    7     72.9    1351.0    
2781    8     80.3    1385.9    
