3749    1     49.5    1422.1    
3749    2    -117.9    1332.7    
3749    3     -8.3    1299.3    
3749    4    -77.8    1343.3    
3749    5    -129.5    1327.8    
3749    6    -73.4    1355.1    
4610    7    -171.8    1353.1    
1973    8    -87.4    1426.1    
