824    1    -39.8    1349.7    
824    2    -17.2    1351.6    
824    3     40.5    1343.3    
824    4    -163.3    1335.5    
824    5     35.4    1340.3    
824    6    -185.9    1336.3    
4715    7     23.5    1353.7    
3002    8    -27.1    1369.1    
