324    1     19.7    1359.7    
324    2     58.5    1348.4    
324    3    -125.7    1341.5    
324    4    -45.9    1332.6    
324    5    -44.1    1360.1    
324    6    -51.2    1359.3    
4272    7    -146.5    1345.1    
2220    8     15.7    1375.6    
