2548    1    157.5    1329.3    
2548    2    -56.4    1352.1    
2548    3     79.4    1335.1    
2548    4     -7.7    1323.0    
2548    5    -45.4    1360.8    
2548    6     32.4    1348.6    
5882    7    -11.4    1356.5    
2661    8    -124.8    1382.4    
