2262    1    -138.6    1342.5    
2262    2    -75.3    1337.8    
2262    3     48.8    1329.8    
2262    4     87.1    1338.3    
2262    5    -23.8    1348.3    
2262    6     20.3    1340.6    
4700    7     58.4    1348.2    
2688    8    -52.9    1375.8    
