1044    1    -101.3    1346.1    
1044    2     35.8    1338.4    
1044    3     62.6    1341.2    
1044    4     33.5    1346.4    
1044    5    -17.4    1343.0    
1044    6    103.0    1337.1    
4256    7    -15.7    1352.7    
2253    8    -45.3    1377.5    
