1762    1    -29.2    1367.1    
1762    2    -251.4    1366.0    
1762    3    -165.3    1334.6    
1762    4    -202.1    1347.1    
1762    5    -184.4    1337.2    
1762    6    -131.0    1347.0    
4629    7    -116.4    1334.9    
2123    8    -115.8    1388.1    
