3839    1    -92.0    1401.2    
3839    2     25.0    1343.1    
3839    3     18.6    1332.9    
3839    4    -15.4    1379.4    
3839    5    -101.2    1352.2    
3839    6     -7.1    1359.8    
3010    7    -38.8    1399.0    
1629    8    -119.5    1344.3    
