2154    1    -16.6    1359.9    
2154    2    216.9    1335.6    
2154    3    196.0    1332.1    
2154    4    135.7    1360.0    
2154    5    246.1    1344.2    
2154    6    179.5    1360.4    
5473    7     55.7    1382.9    
3544    8    215.0    1408.3    
