152    1    181.5    1354.2    
152    2    169.1    1353.9    
152    3    191.1    1335.0    
152    4    145.6    1332.5    
152    5    -26.8    1349.8    
152    6    -34.6    1353.0    
6830    7     91.7    1360.7    
4361    8    -136.7    1360.6    
