565    1    -38.3    1345.8    
565    2     72.3    1338.3    
565    3    104.1    1336.5    
565    4    186.1    1323.9    
565    5    148.4    1348.1    
565    6    181.2    1356.7    
5945    7    139.3    1338.8    
3874    8    -99.3    1380.9    
