308    1      6.2    1342.2    
308    2     91.3    1334.2    
308    3    255.5    1308.7    
308    4     50.3    1341.2    
308    5    -100.3    1353.5    
308    6    239.3    1307.4    
7412    7    169.3    1341.4    
3845    8    -37.3    1375.0    
