2325    1     70.0    1335.6    
2325    2    -21.1    1354.0    
2325    3     30.4    1339.0    
2325    4    174.8    1320.1    
2325    5    132.5    1324.3    
2325    6    362.7    1337.0    
7995    7    119.1    1333.5    
2984    8    109.1    1349.0    
