2164    1     51.9    1337.2    
2164    2    226.6    1369.7    
2164    3    122.2    1384.7    
2164    4      3.2    1354.2    
2164    5    -49.5    1378.7    
2164    6     45.0    1361.8    
6129    7    155.7    1368.8    
2678    8    -67.6    1386.6    
