3647    1    -205.5    1360.0    
3647    2     31.7    1350.1    
3647    3    163.3    1324.8    
3647    4    151.4    1362.6    
3647    5     37.0    1358.9    
3647    6     -1.8    1354.0    
7683    7    -40.0    1374.3    
4555    8    -30.5    1380.7    
