1619    1    -35.8    1335.5    
1619    2     72.4    1342.8    
1619    3     34.7    1347.6    
1619    4    -19.0    1365.7    
1619    5    -202.8    1362.2    
1619    6    215.4    1320.7    
8712    7     61.0    1348.8    
4200    8    -135.3    1399.3    
