1513    1     88.2    1336.5    
1513    2     31.3    1315.8    
1513    3    -69.8    1325.9    
1513    4    -25.6    1350.1    
1513    5    -39.4    1348.4    
1513    6    218.5    1348.1    
6006    7     81.8    1338.9    
2373    8     68.2    1384.0    
