662    1    -60.4    1326.8    
662    2    187.0    1350.9    
662    3    210.2    1355.2    
662    4     99.6    1334.0    
662    5     77.4    1341.0    
662    6     29.9    1345.8    
5637    7     86.6    1340.1    
2956    8     22.0    1365.6    
