1909    1     36.3    1346.5    
1909    2     95.2    1378.2    
1909    3    182.0    1386.2    
1909    4      3.3    1359.1    
1909    5     68.7    1353.4    
1909    6    284.4    1362.7    
5856    7    101.6    1338.1    
2039    8     38.3    1360.6    
