1048    1    -18.6    1363.4    
1048    2      1.8    1348.5    
1048    3    -40.4    1347.6    
1048    4    -127.9    1337.5    
1048    5    -136.7    1331.6    
1048    6    -200.0    1350.2    
4850    7     32.9    1346.3    
2568    8    -124.4    1364.3    
