4054    1     18.3    1336.9    
4054    2     49.0    1335.5    
4054    3     62.3    1348.3    
4054    4     79.5    1344.0    
4054    5     78.7    1347.6    
4054    6    -58.0    1362.2    
3266    7     98.8    1333.3    
2044    8     -7.2    1411.4    
