2350    1     44.4    1347.0    
2350    2    -193.5    1347.0    
2350    3    -140.5    1346.9    
2350    4     -1.9    1364.2    
2350    5    -145.3    1344.0    
2350    6    -200.3    1309.4    
5940    7    -27.2    1363.6    
2659    8    -240.8    1384.7    
