516    1     64.6    1317.6    
516    2    112.7    1329.8    
516    3    187.9    1370.6    
516    4    114.9    1327.8    
516    5    -81.9    1380.4    
516    6    -42.0    1378.5    
7869    7    -14.5    1326.2    
4350    8    -189.9    1404.3    
