131    1    -82.5    1358.8    
131    2     69.3    1345.5    
131    3    -40.4    1354.7    
131    4     88.6    1340.0    
131    5    -95.7    1331.8    
131    6    -117.3    1341.1    
4290    7     20.1    1355.9    
2097    8     25.0    1373.0    
