3150    1    115.8    1344.2    
3150    2     21.2    1352.0    
3150    3    366.6    1342.9    
3150    4    134.0    1355.3    
3150    5    107.1    1332.2    
3150    6     69.3    1342.5    
7196    7     45.6    1352.9    
1951    8     59.7    1365.1    
