412    1     28.3    1365.8    
412    2    229.1    1212.8    
412    3    -12.8    1336.7    
412    4     31.3    1358.0    
412    5    -162.4    1340.7    
412    6    -101.3    1339.0    
8545    7    -46.3    1371.7    
3212    8    -181.1    1398.6    
