1512    1    -19.2    1335.6    
1512    2     12.0    1347.5    
1512    3     82.6    1368.1    
1512    4     25.1    1340.7    
1512    5    -58.0    1356.1    
1512    6     28.7    1347.6    
4099    7    -113.8    1334.2    
1970    8    -114.2    1400.6    
