4103    1    121.8    1317.9    
4103    2    241.5    1344.2    
4103    3     70.8    1346.1    
4103    4     98.3    1324.3    
4103    5     81.7    1379.8    
4103    6     14.5    1360.7    
4729    7    169.6    1362.7    
1955    8     68.2    1387.5    
