2348    1    -134.3    1350.6    
2348    2    -237.1    1361.5    
2348    3    -32.1    1356.4    
2348    4    -50.9    1368.5    
2348    5    -55.3    1359.1    
2348    6    -195.1    1363.1    
4271    7    -91.0    1347.3    
2626    8    -92.7    1384.6    
