2053    1    201.8    1359.9    
2053    2    157.6    1361.1    
2053    3    -27.4    1353.8    
2053    4     74.4    1343.8    
2053    5     63.7    1340.7    
2053    6    -94.1    1382.6    
6165    7     45.8    1351.1    
2913    8    -56.2    1387.1    
