249    1     32.3    1348.3    
249    2    182.3    1354.5    
249    3    -90.5    1356.1    
249    4    -27.0    1346.2    
249    5     10.9    1337.7    
249    6     68.6    1345.2    
5683    7    -15.2    1354.4    
2162    8    -55.0    1381.9    
