361    1      6.0    1359.1    
361    2     53.2    1339.6    
361    3    106.5    1323.1    
361    4     -7.0    1312.0    
361    5     96.2    1332.6    
361    6     91.5    1329.7    
3298    7    -51.9    1356.1    
1831    8     -6.0    1356.5    
