1245    1    -47.3    1328.0    
1245    2    -40.1    1363.5    
1245    3    -196.2    1365.4    
1245    4     30.1    1337.7    
1245    5    -16.1    1370.8    
1245    6    154.1    1371.1    
7297    7    -51.5    1375.5    
3835    8     70.1    1388.0    
